Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU24,OUT018,1270.0
FDA22,OUT049,2752.0
FDY35,OUT046,856.0
FDJ15,OUT045,2882.0
NCW18,OUT018,3440.0
FDK56,OUT018,2702.0
FDF44,OUT046,2180.0
FDP51,OUT049,2072.0
FDU22,OUT027,3302.0
FDM28,OUT017,2938.0
NCL42,OUT046,3860.0
FDJ15,OUT019,1108.0
FDI32,OUT018,1522.0
DRL11,OUT046,2552.0
DRO59,OUT018,944.0
FDA07,OUT019,144.0
NCO53,OUT013,2860.0
FDO21,OUT045,3542.0
FDW39,OUT045,2810.0
NCV17,OUT013,2100.0
FDE22,OUT046,2552.0
NCB06,OUT018,2216.0
DRF48,OUT017,3034.0
FDB05,OUT013,3938.0
FDP28,OUT027,5568.0
FDP23,OUT046,3504.0
NCS41,OUT018,2598.0
FDS40,OUT018,390.0
FDA16,OUT017,3582.0
FDN20,OUT035,2810.0
FDF04,OUT027,5530.0
DRG36,OUT018,2408.0
FDW16,OUT018,1278.0
FDU09,OUT017,1038.0
FDW01,OUT046,2480.0
FDB15,OUT045,4098.0
NCJ17,OUT049,1464.0
NCT18,OUT018,2604.0
FDG16,OUT018,3110.0
FDP27,OUT017,3126.0
FDQ44,OUT027,3386.0
FDL50,OUT027,3490.0
FDW57,OUT027,4298.0
FDS34,OUT013,1902.0
NCV30,OUT035,1124.0
FDD26,OUT018,2702.0
FDA03,OUT045,2326.0
FDS27,OUT018,2878.0
FDM12,OUT013,3042.0
NCV42,OUT027,3186.0
NCS41,OUT046,2924.0
FDN56,OUT018,2026.0
DRK59,OUT046,3696.0
NCG18,OUT046,1672.0
NCN26,OUT017,1960.0
FDI60,OUT027,2514.0
NCI43,OUT049,928.0
NCL17,OUT049,2368.0
FDQ19,OUT019,2036.0
FDY43,OUT049,2760.0
FDR36,OUT049,864.0
FDJ58,OUT049,2888.0
DRY23,OUT045,686.0
FDK26,OUT027,4458.0
DRH03,OUT045,1458.0
FDC10,OUT010,30.0
FDD23,OUT013,3022.0
FDP32,OUT045,1954.0
FDO31,OUT035,1494.0
FDQ57,OUT013,2338.0
FDX32,OUT027,3760.0
FDC39,OUT027,4702.0
FDU55,OUT046,4160.0
FDL45,OUT013,2010.0
DRK37,OUT049,3100.0
FDK22,OUT013,3442.0
DRG37,OUT027,3914.0
FDK22,OUT017,3502.0
DRH36,OUT018,908.0
DRC36,OUT018,2510.0
DRE03,OUT027,2206.0
FDF34,OUT046,3200.0
FDZ22,OUT046,1364.0
FDC44,OUT010,-122.0
FDN31,OUT027,4416.0
FDO03,OUT017,3778.0
FDA01,OUT049,1144.0
NCH42,OUT049,3744.0
FDF46,OUT018,1578.0
DRL35,OUT046,752.0
FDW46,OUT049,1200.0
FDB58,OUT046,2332.0
FDD47,OUT018,2432.0
NCO17,OUT045,1806.0
FDJ26,OUT017,3534.0
FDU37,OUT045,1262.0
